171	 1.00000e-03	 1.71000e-01	  3.107779232182695e-02	  1.659939399007811e+00	  2.758011005013361e+00	 -6.672901041368980e-04	 -2.730767031429153e-01
172	 1.00000e-03	 1.72000e-01	  3.107872499852464e-02	  1.660108459051244e+00	  2.765235952934050e+00	 -6.631565044302769e-04	 -2.724687125969969e-01
173	 1.00000e-03	 1.73000e-01	  3.107974875445334e-02	  1.660264098514482e+00	  2.772465365867404e+00	 -6.590379295783010e-04	 -2.718593806553334e-01
174	 1.00000e-03	 1.74000e-01	  3.108086280698934e-02	  1.660406430649554e+00	  2.779699243594288e+00	 -6.549345025924774e-04	 -2.712487423276165e-01
175	 1.00000e-03	 1.75000e-01	  3.108206638377528e-02	  1.660535567785530e+00	  2.786937586074951e+00	 -6.508463466856247e-04	 -2.706368320019567e-01
176	 1.00000e-03	 1.76000e-01	  3.108335872257707e-02	  1.660651621320301e+00	  2.794180393451641e+00	 -6.467735851034620e-04	 -2.700236834769370e-01
177	 1.00000e-03	 1.77000e-01	  3.108473907114373e-02	  1.660754701713232e+00	  2.801427666050639e+00	 -6.427163409648863e-04	 -2.694093299917077e-01
178	 1.00000e-03	 1.78000e-01	  3.108620668707047e-02	  1.660844918478660e+00	  2.808679404383737e+00	 -6.386747371104860e-04	 -2.687938042542270e-01
179	 1.00000e-03	 1.79000e-01	  3.108776083766437e-02	  1.660922380180187e+00	  2.815935609149210e+00	 -6.346488959590307e-04	 -2.681771384677443e-01
180	 1.00000e-03	 1.80000e-01	  3.108940079981306e-02	  1.660987194425743e+00	  2.823196281232300e+00	 -6.306389393717221e-04	 -2.675593643556218e-01
181	 1.00000e-03	 1.81000e-01	  3.109112585985594e-02	  1.661039467863374e+00	  2.830461421705252e+00	 -6.266449885237099e-04	 -2.669405131845814e-01
182	 1.00000e-03	 1.82000e-01	  3.109293531345803e-02	  1.661079306177728e+00	  2.837731031826919e+00	 -6.226671637827967e-04	 -2.663206157864640e-01
183	 1.00000e-03	 1.83000e-01	  3.109482846548628e-02	  1.661106814087199e+00	  2.845005113041988e+00	 -6.187055845949495e-04	 -2.656997025785798e-01
184	 1.00000e-03	 1.84000e-01	  3.109680462988831e-02	  1.661122095341713e+00	  2.852283666979821e+00	 -6.147603693763964e-04	 -2.650778035827291e-01
185	 1.00000e-03	 1.85000e-01	  3.109886312957344e-02	  1.661125252721101e+00	  2.859566695452965e+00	 -6.108316354120139e-04	 -2.644549484429651e-01
186	 1.00000e-03	 1.86000e-01	  3.110100329629592e-02	  1.661116388034057e+00	  2.866854200455342e+00	 -6.069194987597809e-04	 -2.638311664421691e-01
187	 1.00000e-03	 1.87000e-01	  3.110322447054041e-02	  1.661095602117641e+00	  2.874146184160131e+00	 -6.030240741611292e-04	 -2.632064865175039e-01
188	 1.00000e-03	 1.88000e-01	  3.110552600140943e-02	  1.661062994837293e+00	  2.881442648917396e+00	 -5.991454749567360e-04	 -2.625809372748105e-01
189	 1.00000e-03	 1.89000e-01	  3.110790724651296e-02	  1.661018665087350e+00	  2.888743597251440e+00	 -5.952838130078922e-04	 -2.619545470020049e-01
190	 1.00000e-03	 1.90000e-01	  3.111036757185983e-02	  1.660962710792027e+00	  2.896049031857937e+00	 -5.914391986228326e-04	 -2.613273436815352e-01
191	 1.00000e-03	 1.91000e-01	  3.111290635175114e-02	  1.660895228906848e+00	  2.903358955600840e+00	 -5.876117404881899e-04	 -2.606993550019507e-01
192	 1.00000e-03	 1.92000e-01	  3.111552296867541e-02	  1.660816315420497e+00	  2.910673371509096e+00	 -5.838015456050387e-04	 -2.600706083686379e-01
193	 1.00000e-03	 1.93000e-01	  3.111821681320554e-02	  1.660726065357079e+00	  2.917992282773177e+00	 -5.800087192296202e-04	 -2.594411309137676e-01
194	 1.00000e-03	 1.94000e-01	  3.112098728389744e-02	  1.660624572778751e+00	  2.925315692741441e+00	 -5.762333648183064e-04	 -2.588109495055047e-01
195	 1.00000e-03	 1.95000e-01	  3.112383378719039e-02	  1.660511930788729e+00	  2.932643604916345e+00	 -5.724755839769044e-04	 -2.581800907565217e-01
196	 1.00000e-03	 1.96000e-01	  3.112675573730889e-02	  1.660388231534626e+00	  2.939976022950518e+00	 -5.687354764137842e-04	 -2.575485810318591e-01
197	 1.00000e-03	 1.97000e-01	  3.112975255616620e-02	  1.660253566212123e+00	  2.947312950642712e+00	 -5.650131398969756e-04	 -2.569164464561721e-01
198	 1.00000e-03	 1.98000e-01	  3.113282367326930e-02	  1.660108025068945e+00	  2.954654391933637e+00	 -5.613086702148905e-04	 -2.562837129204020e-01
199	 1.00000e-03	 1.99000e-01	  3.113596852562530e-02	  1.659951697409126e+00	  2.962000350901700e+00	 -5.576221611405530e-04	 -2.556504060879077e-01
200	 1.00000e-03	 2.00000e-01	  3.113918655764938e-02	  1.659784671597555e+00	  2.969350831758653e+00	 -5.539537043991669e-04	 -2.550165514000919e-01
201	 1.00000e-03	 2.01000e-01	  3.114247722107396e-02	  1.659607035064771e+00	  2.976705838845164e+00	 -5.503033896389932e-04	 -2.543821740815531e-01
202	 1.00000e-03	 2.02000e-01	  3.114583997485939e-02	  1.659418874312014e+00	  2.984065376626317e+00	 -5.466713044051316e-04	 -2.537472991447958e-01
203	 1.00000e-03	 2.03000e-01	  3.114927428510576e-02	  1.659220274916501e+00	  2.991429449687058e+00	 -5.430575341164347e-04	 -2.531119513945265e-01
204	 1.00000e-03	 2.04000e-01	  3.115277962496611e-02	  1.659011321536918e+00	  2.998798062727586e+00	 -5.394621620450103e-04	 -2.524761554315633e-01
205	 1.00000e-03	 2.05000e-01	  3.115635547456084e-02	  1.658792097919119e+00	  3.006171220558704e+00	 -5.358852692986145e-04	 -2.518399356563855e-01
206	 1.00000e-03	 2.06000e-01	  3.116000132089329e-02	  1.658562686902015e+00	  3.013548928097140e+00	 -5.323269348053786e-04	 -2.512033162723476e-01
207	 1.00000e-03	 2.07000e-01	  3.116371665776652e-02	  1.658323170423645e+00	  3.020931190360836e+00	 -5.287872353011529e-04	 -2.505663212885804e-01
208	 1.00000e-03	 2.08000e-01	  3.116750098570125e-02	  1.658073629527411e+00	  3.028318012464219e+00	 -5.252662453190497e-04	 -2.499289745226027e-01
209	 1.00000e-03	 2.09000e-01	  3.117135381185483e-02	  1.657814144368476e+00	  3.035709399613466e+00	 -5.217640371812347e-04	 -2.492912996026626e-01
210	 1.00000e-03	 2.10000e-01	  3.117527464994140e-02	  1.657544794220307e+00	  3.043105357101751e+00	 -5.182806809927755e-04	 -2.486533199698302e-01
211	 1.00000e-03	 2.11000e-01	  3.117926302015301e-02	  1.657265657481349e+00	  3.050505890304500e+00	 -5.148162446375996e-04	 -2.480150588798577e-01
212	 1.00000e-03	 2.12000e-01	  3.118331844908187e-02	  1.656976811681838e+00	  3.057911004674648e+00	 -5.113707937762120e-04	 -2.473765394048275e-01
213	 1.00000e-03	 2.13000e-01	  3.118744046964349e-02	  1.656678333490720e+00	  3.065320705737901e+00	 -5.079443918452886e-04	 -2.467377844346018e-01
214	 1.00000e-03	 2.14000e-01	  3.119162862100090e-02	  1.656370298722691e+00	  3.072734999088022e+00	 -5.045371000590090e-04	 -2.460988166780919e-01
215	 1.00000e-03	 2.15000e-01	  3.119588244848978e-02	  1.656052782345329e+00	  3.080153890382124e+00	 -5.011489774119464e-04	 -2.454596586643608e-01
216	 1.00000e-03	 2.16000e-01	  3.120020150354456e-02	  1.655725858486320e+00	  3.087577385335996e+00	 -4.977800806835152e-04	 -2.448203327435723e-01
217	 1.00000e-03	 2.17000e-01	  3.120458534362540e-02	  1.655389600440777e+00	  3.095005489719450e+00	 -4.944304644439769e-04	 -2.441808610878014e-01
218	 1.00000e-03	 2.18000e-01	  3.120903353214612e-02	  1.655044080678627e+00	  3.102438209351697e+00	 -4.911001810616426e-04	 -2.435412656917168e-01
219	 1.00000e-03	 2.19000e-01	  3.121354563840292e-02	  1.654689370852075e+00	  3.109875550096760e+00	 -4.877892807115536e-04	 -2.429015683731480e-01
220	 1.00000e-03	 2.20000e-01	  3.121812123750410e-02	  1.654325541803132e+00	  3.117317517858925e+00	 -4.844978113852823e-04	 -2.422617907735476e-01
221	 1.00000e-03	 2.21000e-01	  3.122275991030048e-02	  1.653952663571195e+00	  3.124764118578223e+00	 -4.812258189019758e-04	 -2.416219543583584e-01
222	 1.00000e-03	 2.22000e-01	  3.122746124331673e-02	  1.653570805400686e+00	  3.132215358225963e+00	 -4.779733469204607e-04	 -2.409820804172964e-01
223	 1.00000e-03	 2.23000e-01	  3.123222482868348e-02	  1.653180035748734e+00	  3.139671242800303e+00	 -4.747404369523679e-04	 -2.403421900645572e-01
224	 1.00000e-03	 2.24000e-01	  3.123705026407027e-02	  1.652780422292895e+00	  3.147131778321871e+00	 -4.715271283762604e-04	 -2.397023042389548e-01
225	 1.00000e-03	 2.25000e-01	  3.124193715261918e-02	  1.652372031938909e+00	  3.154596970829434e+00	 -4.683334584526938e-04	 -2.390624437040015e-01
226	 1.00000e-03	 2.26000e-01	  3.124688510287931e-02	  1.651954930828488e+00	  3.162066826375614e+00	 -4.651594623400271e-04	 -2.384226290479342e-01
227	 1.00000e-03	 2.27000e-01	  3.125189372874201e-02	  1.651529184347123e+00	  3.169541351022663e+00	 -4.620051731111970e-04	 -2.377828806836969e-01
228	 1.00000e-03	 2.28000e-01	  3.125696264937677e-02	  1.651094857131921e+00	  3.177020550838281e+00	 -4.588706217711278e-04	 -2.371432188488834e-01
229	 1.00000e-03	 2.29000e-01	  3.126209148916795e-02	  1.650652013079448e+00	  3.184504431891500e+00	 -4.557558372748731e-04	 -2.365036636056467e-01
230	 1.00000e-03	 2.30000e-01	  3.126727987765208e-02	  1.650200715353588e+00	  3.191993000248617e+00	 -4.526608465464273e-04	 -2.358642348405824e-01
231	 1.00000e-03	 2.31000e-01	  3.127252744945600e-02	  1.649741026393411e+00	  3.199486261969186e+00	 -4.495856744981402e-04	 -2.352249522645889e-01
232	 1.00000e-03	 2.32000e-01	  3.127783384423558e-02	  1.649273007921043e+00	  3.206984223102068e+00	 -4.465303440506843e-04	 -2.345858354127113e-01
233	 1.00000e-03	 2.33000e-01	  3.128319870661517e-02	  1.648796720949536e+00	  3.214486889681542e+00	 -4.434948761535482e-04	 -2.339469036439716e-01
234	 1.00000e-03	 2.34000e-01	  3.128862168612771e-02	  1.648312225790732e+00	  3.221994267723473e+00	 -4.404792898060408e-04	 -2.333081761411912e-01
235	 1.00000e-03	 2.35000e-01	  3.129410243715546e-02	  1.647819582063129e+00	  3.229506363221542e+00	 -4.374836020787157e-04	 -2.326696719108082e-01
236	 1.00000e-03	 2.36000e-01	  3.129964061887142e-02	  1.647318848699725e+00	  3.237023182143535e+00	 -4.345078281351826e-04	 -2.320314097826939e-01
237	 1.00000e-03	 2.37000e-01	  3.130523589518134e-02	  1.646810083955861e+00	  3.244544730427696e+00	 -4.315519812543370e-04	 -2.313934084099711e-01
238	 1.00000e-03	 2.38000e-01	  3.131088793466642e-02	  1.646293345417041e+00	  3.252071013979142e+00	 -4.286160728529248e-04	 -2.307556862688378e-01
239	 1.00000e-03	 2.39000e-01	  3.131659641052653e-02	  1.645768690006735e+00	  3.259602038666336e+00	 -4.257001125083856e-04	 -2.301182616583989e-01
240	 1.00000e-03	 2.40000e-01	  3.132236100052413e-02	  1.645236173994162e+00	  3.267137810317627e+00	 -4.228041079819868e-04	 -2.294811527005076e-01
241	 1.00000e-03	 2.41000e-01	  3.132818138692870e-02	  1.644695853002055e+00	  3.274678334717851e+00	 -4.199280652422560e-04	 -2.288443773396210e-01
242	 1.00000e-03	 2.42000e-01	  3.133405725646183e-02	  1.644147782014388e+00	  3.282223617604989e+00	 -4.170719884885217e-04	 -2.282079533426688e-01
243	 1.00000e-03	 2.43000e-01	  3.133998830024287e-02	  1.643592015384087e+00	  3.289773664666896e+00	 -4.142358801747965e-04	 -2.275718982989402e-01
244	 1.00000e-03	 2.44000e-01	  3.134597421373513e-02	  1.643028606840707e+00	  3.297328481538093e+00	 -4.114197410337098e-04	 -2.269362296199886e-01
245	 1.00000e-03	 2.45000e-01	  3.135201469669265e-02	  1.642457609498078e+00	  3.304888073796605e+00	 -4.086235701006372e-04	 -2.263009645395561e-01
246	 1.00000e-03	 2.46000e-01	  3.135810945310755e-02	  1.641879075861913e+00	  3.312452446960887e+00	 -4.058473647379560e-04	 -2.256661201135199e-01
247	 1.00000e-03	 2.47000e-01	  3.136425819115792e-02	  1.641293057837391e+00	  3.320021606486787e+00	 -4.030911206594281e-04	 -2.250317132198612e-01
248	 1.00000e-03	 2.48000e-01	  3.137046062315625e-02	  1.640699606736693e+00	  3.327595557764586e+00	 -4.003548319546010e-04	 -2.243977605586572e-01
249	 1.00000e-03	 2.49000e-01	  3.137671646549835e-02	  1.640098773286504e+00	  3.335174306116098e+00	 -3.976384911133363e-04	 -2.237642786520991e-01
250	 1.00000e-03	 2.50000e-01	  3.138302543861290e-02	  1.639490607635477e+00	  3.342757856791822e+00	 -3.949420890503180e-04	 -2.231312838445334e-01
251	 1.00000e-03	 2.51000e-01	  3.138938726691143e-02	  1.638875159361651e+00	  3.350346214968166e+00	 -3.922656151296756e-04	 -2.224987923025319e-01
252	 1.00000e-03	 2.52000e-01	  3.139580167873885e-02	  1.638252477479834e+00	  3.357939385744723e+00	 -3.896090571895369e-04	 -2.218668200149861e-01
253	 1.00000e-03	 2.53000e-01	  3.140226840632449e-02	  1.637622610448931e+00	  3.365537374141613e+00	 -3.869724015666334e-04	 -2.212353827932306e-01
254	 1.00000e-03	 2.54000e-01	  3.140878718573364e-02	  1.636985606179242e+00	  3.373140185096879e+00	 -3.843556331208364e-04	 -2.206044962711927e-01
255	 1.00000e-03	 2.55000e-01	  3.141535775681956e-02	  1.636341512039700e+00	  3.380747823463942e+00	 -3.817587352597310e-04	 -2.199741759055712e-01
256	 1.00000e-03	 2.56000e-01	  3.142197986317609e-02	  1.635690374865073e+00	  3.388360294009126e+00	 -3.791816899630651e-04	 -2.193444369760420e-01
257	 1.00000e-03	 2.57000e-01	  3.142865325209054e-02	  1.635032240963110e+00	  3.395977601409221e+00	 -3.766244778071713e-04	 -2.187152945854931e-01
258	 1.00000e-03	 2.58000e-01	  3.143537767449725e-02	  1.634367156121647e+00	  3.403599750249124e+00	 -3.740870779893810e-04	 -2.180867636602872e-01
259	 1.00000e-03	 2.59000e-01	  3.144215288493157e-02	  1.633695165615655e+00	  3.411226745019516e+00	 -3.715694683522550e-04	 -2.174588589505527e-01
260	 1.00000e-03	 2.60000e-01	  3.144897864148422e-02	  1.633016314214245e+00	  3.418858590114619e+00	 -3.690716254077658e-04	 -2.168315950305031e-01
261	 1.00000e-03	 2.61000e-01	  3.145585470575625e-02	  1.632330646187619e+00	  3.426495289829987e+00	 -3.665935243614381e-04	 -2.162049862987845e-01
262	 1.00000e-03	 2.62000e-01	  3.146278084281438e-02	  1.631638205313970e+00	  3.434136848360362e+00	 -3.641351391362770e-04	 -2.155790469788506e-01
263	 1.00000e-03	 2.63000e-01	  3.146975682114676e-02	  1.630939034886330e+00	  3.441783269797589e+00	 -3.616964423966487e-04	 -2.149537911193661e-01
264	 1.00000e-03	 2.64000e-01	  3.147678241261925e-02	  1.630233177719368e+00	  3.449434558128575e+00	 -3.592774055720255e-04	 -2.143292325946367e-01
265	 1.00000e-03	 2.65000e-01	  3.148385739243213e-02	  1.629520676156129e+00	  3.457090717233306e+00	 -3.568779988805809e-04	 -2.137053851050669e-01
266	 1.00000e-03	 2.66000e-01	  3.149098153907719e-02	  1.628801572074729e+00	  3.464751750882919e+00	 -3.544981913526403e-04	 -2.130822621776441e-01
267	 1.00000e-03	 2.67000e-01	  3.149815463429533e-02	  1.628075906894987e+00	  3.472417662737820e+00	 -3.521379508540437e-04	 -2.124598771664492e-01
268	 1.00000e-03	 2.68000e-01	  3.150537646303449e-02	  1.627343721585011e+00	  3.480088456345862e+00	 -3.497972441092560e-04	 -2.118382432531930e-01
269	 1.00000e-03	 2.69000e-01	  3.151264681340812e-02	  1.626605056667721e+00	  3.487764135140563e+00	 -3.474760367244215e-04	 -2.112173734477784e-01
270	 1.00000e-03	 2.70000e-01	  3.151996547665402e-02	  1.625859952227328e+00	  3.495444702439380e+00	 -3.451742932101820e-04	 -2.105972805888871e-01
271	 1.00000e-03	 2.71000e-01	  3.152733224709351e-02	  1.625108447915746e+00	  3.503130161442038e+00	 -3.428919770043885e-04	 -2.099779773445916e-01
272	 1.00000e-03	 2.72000e-01	  3.153474692209114e-02	  1.624350582958963e+00	  3.510820515228894e+00	 -3.406290504945828e-04	 -2.093594762129903e-01
273	 1.00000e-03	 2.73000e-01	  3.154220930201474e-02	  1.623586396163341e+00	  3.518515766759363e+00	 -3.383854750403578e-04	 -2.087417895228664e-01
274	 1.00000e-03	 2.74000e-01	  3.154971919019588e-02	  1.622815925921876e+00	  3.526215918870385e+00	 -3.361612109955038e-04	 -2.081249294343705e-01
275	 1.00000e-03	 2.75000e-01	  3.155727639289069e-02	  1.622039210220389e+00	  3.533920974274932e+00	 -3.339562177299658e-04	 -2.075089079397240e-01
276	 1.00000e-03	 2.76000e-01	  3.156488071924118e-02	  1.621256286643674e+00	  3.541630935560580e+00	 -3.317704536516773e-04	 -2.068937368639459e-01
277	 1.00000e-03	 2.77000e-01	  3.157253198123678e-02	  1.620467192381576e+00	  3.549345805188105e+00	 -3.296038762281329e-04	 -2.062794278655992e-01
278	 1.00000e-03	 2.78000e-01	  3.158022999367645e-02	  1.619671964235032e+00	  3.557065585490141e+00	 -3.274564420078230e-04	 -2.056659924375600e-01
279	 1.00000e-03	 2.79000e-01	  3.158797457413102e-02	  1.618870638622034e+00	  3.564790278669871e+00	 -3.253281066414558e-04	 -2.050534419078042e-01
280	 1.00000e-03	 2.80000e-01	  3.159576554290600e-02	  1.618063251583560e+00	  3.572519886799770e+00	 -3.232188249029551e-04	 -2.044417874402154e-01
281	 1.00000e-03	 2.81000e-01	  3.160360272300470e-02	  1.617249838789425e+00	  3.580254411820385e+00	 -3.211285507103631e-04	 -2.038310400354111e-01
282	 1.00000e-03	 2.82000e-01	  3.161148594009175e-02	  1.616430435544099e+00	  3.587993855539156e+00	 -3.190572371464320e-04	 -2.032212105315866e-01
283	 1.00000e-03	 2.83000e-01	  3.161941502245701e-02	  1.615605076792454e+00	  3.595738219629292e+00	 -3.170048364790831e-04	 -2.026123096053773e-01
284	 1.00000e-03	 2.84000e-01	  3.162738980097977e-02	  1.614773797125462e+00	  3.603487505628669e+00	 -3.149713001816407e-04	 -2.020043477727375e-01
285	 1.00000e-03	 2.85000e-01	  3.163541010909335e-02	  1.613936630785836e+00	  3.611241714938783e+00	 -3.129565789529234e-04	 -2.013973353898357e-01
286	 1.00000e-03	 2.86000e-01	  3.164347578275008e-02	  1.613093611673618e+00	  3.619000848823740e+00	 -3.109606227370450e-04	 -2.007912826539653e-01
287	 1.00000e-03	 2.87000e-01	  3.165158666038660e-02	  1.612244773351705e+00	  3.626764908409278e+00	 -3.089833807430782e-04	 -2.001861996044716e-01
288	 1.00000e-03	 2.88000e-01	  3.165974258288941e-02	  1.611390149051332e+00	  3.634533894681840e+00	 -3.070248014645019e-04	 -1.995820961236918e-01
289	 1.00000e-03	 2.89000e-01	  3.166794339356100e-02	  1.610529771677488e+00	  3.642307808487676e+00	 -3.050848326984733e-04	 -1.989789819379104e-01
290	 1.00000e-03	 2.90000e-01	  3.167618893808610e-02	  1.609663673814284e+00	  3.650086650531985e+00	 -3.031634215648442e-04	 -1.983768666183270e-01
291	 1.00000e-03	 2.91000e-01	  3.168447906449829e-02	  1.608791887730266e+00	  3.657870421378099e+00	 -3.012605145250036e-04	 -1.977757595820376e-01
292	 1.00000e-03	 2.92000e-01	  3.169281362314711e-02	  1.607914445383672e+00	  3.665659121446694e+00	 -2.993760574005917e-04	 -1.971756700930276e-01
293	 1.00000e-03	 2.93000e-01	  3.170119246666526e-02	  1.607031378427637e+00	  3.673452751015048e+00	 -2.975099953918571e-04	 -1.965766072631769e-01
294	 1.00000e-03	 2.94000e-01	  3.170961544993634e-02	  1.606142718215340e+00	  3.681251310216324e+00	 -2.956622730959611e-04	 -1.959785800532759e-01
295	 1.00000e-03	 2.95000e-01	  3.171808243006276e-02	  1.605248495805105e+00	  3.689054799038900e+00	 -2.938328345250332e-04	 -1.953815972740519e-01
296	 1.00000e-03	 2.96000e-01	  3.172659326633401e-02	  1.604348741965438e+00	  3.696863217325718e+00	 -2.920216231239933e-04	 -1.947856675872061e-01
297	 1.00000e-03	 2.97000e-01	  3.173514782019531e-02	  1.603443487180022e+00	  3.704676564773686e+00	 -2.902285817882322e-04	 -1.941907995064592e-01
298	 1.00000e-03	 2.98000e-01	  3.174374595521651e-02	  1.602532761652651e+00	  3.712494840933093e+00	 -2.884536528810523e-04	 -1.935970013986070e-01
299	 1.00000e-03	 2.99000e-01	  3.175238753706123e-02	  1.601616595312114e+00	  3.720318045207076e+00	 -2.866967782509250e-04	 -1.930042814845833e-01
300	 1.00000e-03	 3.00000e-01	  3.176107243345650e-02	  1.600695017817030e+00	  3.728146176851104e+00	 -2.849578992486085e-04	 -1.924126478405316e-01
